20000607,8943.63,9116.24,8943.63,9115.47,-0.522079498,1.921367498
20000608,9151.31,9209.48,9055.72,9067.88,-0.344292161,-0.911672755
20000609,9113.07,9136.75,9011.2,9036.66,-0.8987834,-0.838466071
20000612,9065.22,9083.85,8935.47,8955.44,-0.718557659,-1.21100205
20000613,8905.45,8984.13,8879.52,8891.09,0.496452066,-0.161249572
20000614,8978.65,9014.27,8911.38,8935.23,-1.010158664,-0.483591631
20000615,8932.59,8968.99,8826.69,8844.97,-0.144941136,-0.980902515
20000616,8852.32,8893.59,8791.67,8832.15,-0.694621355,-0.227849874
20000617,8827.35,8871.9,8753.67,8770.8,-0.22460893,-0.64062261
20000619,8786.37,8799.68,8653.62,8751.1,-0.690656032,-0.401417195
20000620,8852.97,8861.03,8688.72,8690.66,-0.610540511,-1.833396024
20000621,8733.2,8742.23,8631.64,8637.6,1.553324998,-1.094673201
20000622,8623.4,8771.77,8616.85,8771.77,-0.989994038,1.720551059
20000623,8742.21,8785.53,8682.02,8684.93,-1.788960878,-0.655211897
20000626,8672.8,8675.47,8507.42,8529.56,-1.235585423,-1.651600406
20000627,8569.35,8587.4,8412.01,8424.17,-0.694905255,-1.694177505
20000628,8429.05,8476.89,8248.95,8365.63,-2.92554177,-0.752397957
20000629,8433.9,8440.84,8112.08,8120.89,1.775667445,-3.71133165
20000630,8159.41,8290.63,8050.02,8265.09,0.395397993,1.295191687
20000703,8260.95,8368.56,8138.72,8297.77,-2.955372347,0.44571145
20000704,8329.77,8333.57,8024.55,8052.54,4.584888743,-3.328183131
20000705,8079.28,8438.72,7988.54,8421.74,-1.571527974,4.238744046
20000706,8291.27,8383.69,8277.94,8289.39,-1.403118927,-0.022674452
20000707,8318.47,8370.56,8173.08,8173.08,-0.22525168,-1.747797371
20000710,8209.86,8211.35,8015.38,8154.67,0.048561131,-0.672240452
20000711,8153.81,8262.64,8116.02,8158.63,-1.211968186,0.05911347
20000712,8168.56,8180.06,8025.19,8059.75,2.579608549,-1.332058527
20000713,8101.38,8304.01,8101.38,8267.66,2.775513265,2.052489823
20000714,8309.67,8530.5,8309.67,8497.13,0.24714227,2.255925927
20000715,8569.4,8605.04,8483.63,8518.13,0.791136083,-0.598291596
20000717,8601.26,8643.21,8564.97,8585.52,-2.524483083,-0.182996445
20000718,8582.75,8582.75,8367.05,8368.78,0.515009356,-2.493023798
20000719,8275.48,8423.59,8270.57,8411.88,-2.28664698,1.648242761
20000720,8355.21,8406.05,8210.53,8219.53,-0.634586162,-1.623896946
20000721,8273.04,8300.68,8058.14,8167.37,-1.263197333,-1.277281386
20000724,8132.39,8177.7,8064.2,8064.2,-2.031323628,-0.838498891
20000725,7984.79,8119.63,7900.39,7900.39,0.774012422,-1.05700964
20000726,7944.9,8113.27,7922.81,7961.54,-0.06606762,0.209442535
20000727,7932.86,7959.96,7723.44,7956.28,2.084265511,0.295227698
20000728,7861.04,8147.79,7861.04,8122.11,0.268649403,3.321061844
20000729,8086.63,8178.74,8069.01,8143.93,-0.356216225,0.708576997
20000731,8154.99,8165.12,8068.09,8114.92,-1.605314655,-0.491355599
20000801,8171.58,8192.73,7984.65,7984.65,-0.849129267,-2.287562503
20000802,7985.83,8044.87,7910.28,7916.85,-0.90844212,-0.86377997
20000803,7888.32,7912.4,7736.19,7844.93,1.02320862,-0.55005375
20000804,7881.72,8029.14,7856.6,7925.2,-1.057008025,0.551656237
20000805,7926.79,7982.71,7834.13,7841.43,-1.599708216,-1.076854565
20000807,7804,7809.44,7680.53,7715.99,1.060006558,-1.127754997
20000808,7751.28,7818.67,7670.28,7797.78,3.210657392,0.59990092
20000809,7866.11,8048.14,7866.11,8048.14,-0.291371671,2.31410443
20000810,8087.1,8105.63,7988.39,8024.69,-0.62357549,-0.771722867
20000811,8012.64,8082.07,7962.05,7974.65,-1.577247904,-0.474125881
20000814,7977.42,7982.13,7838.5,7848.87,-0.040515386,-1.611423242
20000815,7883.84,7913.77,7821.74,7845.69,2.011805208,-0.483901246
20000816,7870.58,8023.17,7870.58,8003.53,1.745729697,1.689202066
20000817,8059.02,8143.25,8000.46,8143.25,0.412243269,1.0451643
20000818,8192.3,8276.24,8175.35,8176.82,0.394407606,-0.188957924
20000819,8195.25,8234.73,8145.94,8209.07,0.594586232,0.16863427
20000821,8232.91,8305.67,8216.42,8257.88,-1.693291741,0.303294947
20000822,8244.42,8244.42,8086.66,8118.05,-0.236633182,-1.532794302
20000824,8162,8222.08,8090.18,8098.84,-0.895436877,-0.773829944
20000825,8120.96,8142.47,8014.95,8026.32,-2.248228329,-1.165379463
20000828,7985.45,7985.45,7842.53,7845.87,-0.361718968,-1.747929046
20000829,7769.93,7828.37,7621.13,7817.49,-3.498949151,0.612103327
20000830,7784.74,7809.35,7543.96,7543.96,0.967926659,-3.092974203
20000831,7458.34,7661.73,7440.81,7616.98,-2.585276579,2.127014859
20000901,7659.82,7660.9,7381.01,7420.06,3.875036051,-3.130099663
20000902,7442.37,7713.03,7442.37,7707.59,1.238130207,3.563649751
20000904,7758.54,7814.49,7694.71,7803.02,-0.222990586,0.57330374
20000905,7829.34,7829.34,7723.14,7785.62,-2.245678572,-0.558412331
20000906,7725.01,7758.45,7605.32,7610.78,-2.363095504,-1.478703587
20000907,7467.94,7520.17,7418.52,7430.93,-0.847000308,-0.495585128
20000908,7457.86,7494.67,7360.5,7367.99,-0.445033177,-1.20503737
20000911,7297.78,7379.85,7295.88,7335.2,0.769713164,0.512758675
20000913,7279.36,7407.78,7153.23,7391.66,-3.238379471,1.542718041
20000914,7348.81,7367.27,7149.48,7152.29,0.044181654,-2.674174458
20000915,7160.01,7364.46,7120.31,7155.45,-1.427722924,-0.063687062
20000916,7096.49,7129.02,7003.6,7053.29,-2.029549331,-0.60875165
20000918,6990.48,7026.27,6902.54,6910.14,-2.535983352,-1.149277303
20000919,6811.72,6950.04,6712.2,6734.9,2.155785535,-1.127762151
20000920,6843.95,6910.91,6720.34,6880.09,0.593160845,0.528057628
20000921,6818.96,6946.84,6774.47,6920.9,-4.461991937,1.494949376
20000922,6737.54,6780.27,6600.1,6612.09,0.98864353,-1.861955551
20000925,6618.16,6726.75,6550.21,6677.46,1.071814732,0.896019437
20000926,6647.94,6780.68,6491.34,6749.03,-0.473994041,1.520621426
20000927,6706.45,6840.38,6668.07,6717.04,-2.265432393,0.157907686
20000928,6744.79,6799.62,6564.87,6564.87,-2.018471044,-2.667540428
20000929,6571.62,6589.82,6427.12,6432.36,-3.843379413,-2.119112182
20000930,6228.86,6292.55,6155.65,6185.14,-2.604144773,-0.701894087
20001002,6165.64,6248.12,6014.87,6024.07,1.981550679,-2.296112001
20001003,5943.79,6214.53,5907.04,6143.44,-2.368705481,3.358967931
20001004,5989.45,5997.92,5946.95,5997.92,0.529016726,0.141415322
20001005,5932.79,6047.78,5904.98,6029.65,5.373777914,1.632621414
20001006,6037.54,6367.39,6037.54,6353.67,-0.025811854,5.23607297
20001007,6385.39,6425.69,6289.52,6352.03,-2.245109044,-0.522442639
20001009,6336.3,6338.52,6203.47,6209.42,-2.719577674,-2.00243044
20001011,6070.43,6070.43,6013.53,6040.55,-3.899313804,-0.492222133
20001012,5850.26,5981.67,5763.81,5805.01,1.224804092,-0.773469897
20001013,5577.86,5876.11,5482.98,5876.11,-4.172147901,5.347032733
20001016,6060.44,6161.16,5602.72,5630.95,1.268169669,-7.086779178
20001017,5512,5742.68,5512,5702.36,-4.737161456,3.453555878
20001018,5606.53,5626.74,5427.46,5432.23,-6.460514374,-3.10887483
20001019,5261.94,5284.34,5074.44,5081.28,6.366506077,-3.433334474
20001020,5241.57,5407.06,5241.57,5404.78,3.60717735,3.113761716
20001021,5528.36,5599.74,5506.49,5599.74,1.450245904,1.291160489
20001023,5644.73,5718.17,5539.97,5680.95,4.183807286,0.641660451
20001024,5701.15,5933.42,5645.05,5918.63,1.77659357,3.81466897
20001025,5914.37,6035.17,5898.97,6023.78,-1.360109433,1.849901173
20001026,5937.22,6011.05,5909.35,5941.85,-2.30029368,0.077982625
20001027,5991.83,6003.38,5805.17,5805.17,-2.516549903,-3.115241921
20001030,5644.26,5666.96,5615.9,5659.08,-2.03036536,0.262567635
20001031,5530.8,5626.03,5502.67,5544.18,-2.149280868,0.241917987
20001101,5552.3,5570.58,5400.26,5425.02,3.706161452,-2.292383337
20001102,5385.54,5630.01,5381.42,5626.08,3.021642067,4.466404483
20001103,5723.35,5813.44,5663.74,5796.08,-2.049316089,1.270759258
20001104,5858.11,5875.08,5673,5677.3,-0.349109612,-3.086490353
20001106,5679.09,5708.77,5609.14,5657.48,3.893783098,-0.38051871
20001107,5721.88,5877.77,5720.89,5877.77,3.235410708,2.7244542
20001108,5926.4,6164.62,5889.01,6067.94,0.356134042,2.388296436
20001109,6025.16,6089.55,5926.64,6089.55,-0.013301475,1.068685313
20001110,6039.19,6126.09,6018.45,6088.74,-4.848622211,0.820474269
20001113,5878.64,5878.64,5748.43,5793.52,-0.362646543,-1.447953949
20001114,5747,5855.28,5721.69,5772.51,-0.614810542,0.443883765
20001115,5896.64,5942.06,5696.01,5737.02,-4.930957187,-2.706965323
20001116,5554,5581.93,5436.85,5454.13,-1.884260184,-1.798163486
20001117,5264.93,5367.65,5168.97,5351.36,-3.43856515,1.641617267
20001118,5255.66,5354.94,5134.31,5167.35,-6.234143226,-1.680283732
20001120,4994.73,5036.62,4841.67,4845.21,5.320512424,-2.993555207
20001121,4770.78,5103,4760.68,5103,0.541054282,6.963641166
20001122,5128.98,5293.89,5113.22,5130.61,0.317895923,0.031780198
20001123,5057.3,5148.3,5032.2,5146.92,5.305503097,1.772091828
20001124,5218.18,5423.43,5218.18,5419.99,0.254428514,3.867440372
20001127,5510.8,5526.13,5384.04,5433.78,-1.316210815,-1.39761922
20001128,5388.68,5411,5337.42,5362.26,-0.79817092,-0.490287046
20001129,5275.38,5386.36,5266.14,5319.46,-1.175495257,0.835579617
20001130,5323.7,5372.01,5223.31,5256.93,1.61938622,-1.254202904
20001201,5173.02,5342.06,5163.23,5342.06,-1.211330461,3.267723689
20001202,5346.93,5379,5260.97,5277.35,-1.957990279,-1.301307479
20001204,5239.82,5243.05,5168.91,5174.02,0.486662208,-1.255768328
20001205,5139.53,5241.17,5102.68,5199.2,-0.549699954,1.161001103
20001206,5323.2,5366.79,5164.43,5170.62,0.814409104,-2.86632101
20001207,5131.94,5216.22,5131.94,5212.73,0.769270613,1.574258468
20001208,5216.36,5269.62,5186.35,5252.83,0.601199734,0.699146531
20001211,5283.81,5300.3,5237.19,5284.41,1.810608942,0.011355442
20001212,5320.61,5403.14,5320.61,5380.09,0.079366702,1.117916931
20001213,5380.34,5397.29,5332.52,5384.36,-1.192342265,0.074716468
20001214,5350.26,5350.26,5274.15,5320.16,-1.793555081,-0.562589482
20001215,5256.09,5264.18,5202.04,5224.74,-1.734823168,-0.596450974
20001216,5179.46,5205.51,5132.76,5134.1,-1.536783467,-0.875766972
20001218,5116.07,5127.73,5022.34,5055.2,-0.295735085,-1.189780437
20001219,5004.6,5044.07,4957.27,5040.25,-1.832448787,0.712344643
20001220,4966.8,4998.35,4919.2,4947.89,-2.640923707,-0.380728034
20001221,4834.76,4834.76,4797.27,4817.22,-0.124553166,-0.362789466
20001222,4765.1,4888.35,4728.41,4811.22,-1.867717544,0.967870559
20001226,4871.86,4880.41,4711.38,4721.36,-2.260577461,-3.089169229
20001227,4663.65,4663.65,4602.95,4614.63,3.955029981,-1.051108038
20001228,4581.06,4797.14,4555.91,4797.14,-1.108994109,4.716812266
20001229,4797.08,4813.64,4728.43,4743.94,-0.102235694,-1.107757219
20001230,4687.95,4793.24,4670.39,4739.09,4.139824312,1.090881942
20010102,4717.49,4945.09,4678,4935.28,-0.82041951,4.616649956
20010103,4843.54,4970.45,4831.12,4894.79,4.930548604,1.05811039
20010104,5028.32,5169.13,5028.32,5136.13,3.103504,2.144056066
20010105,5153.01,5295.53,5117.63,5295.53,-2.020949744,2.765762147
20010108,5248.1,5368.77,5188.51,5188.51,3.615874307,-1.135458547
20010109,5206.5,5376.12,5206.5,5376.12,1.128323029,3.257850763
20010110,5406.13,5476.9,5350.07,5436.78,-1.242279437,0.566949
20010111,5475.59,5531.2,5348.34,5369.24,-0.555758357,-1.942256451
20010112,5404.35,5423.19,5288.79,5339.4,0.754017305,-1.201809653
20010115,5292.75,5380.49,5254.83,5379.66,5.26576029,1.642057532
20010116,5399.7,5665.98,5399.7,5662.94,1.88965449,4.875085653
20010117,5702.87,5805.26,5652.52,5769.95,1.351138225,1.176249853
20010118,5803.52,5892.53,5734.49,5847.91,-2.870256211,0.764880624
20010129,5850.7,5933.68,5680.06,5680.06,1.979556554,-2.916574085
20010130,5685.19,5792.5,5577.87,5792.5,2.48079413,1.887535861
20010131,5853.62,5992.43,5821.89,5936.2,-0.644688521,1.410750954
20010201,5927.25,5975.05,5850.99,5897.93,2.565815464,-0.494664473
20010202,5958.78,6103.1,5958.78,6049.26,-1.931475916,1.518431625
20010205,6012.43,6012.43,5867.79,5932.42,-1.40516012,-1.330743144
20010206,5905.6,6042.72,5828.33,5849.06,-2.658204908,-0.95739637
20010207,5738.66,5781.2,5685.59,5693.58,1.141987993,-0.78554924
20010208,5693.63,5763.14,5653.86,5758.6,0.889799604,1.14109979
20010209,5782.42,5893.4,5742.45,5809.84,0.640809385,0.474195925
20010212,5807.61,5894.27,5795.68,5847.07,3.085648025,0.679453338
20010213,5922.02,6027.49,5917.63,6027.49,-2.319539311,1.780980139
20010214,6060.89,6097.29,5887.68,5887.68,3.678189032,-2.857831111
20010215,5963.07,6104.24,5945.06,6104.24,-0.959497005,2.367404709
20010216,6156.36,6198.22,5997.63,6045.67,-1.792522582,-1.797978026
20010219,5921.18,5991.29,5846.07,5937.3,0.572482442,0.272243033
20010220,5992.74,6079.62,5949.35,5971.29,-0.357209246,-0.357933099
20010221,5920.95,5957.78,5863.14,5949.96,-3.208761067,0.489955159
20010222,5885.67,5885.67,5733.35,5759.04,-0.557558204,-2.151496771
20010223,5727.03,5778.1,5678.23,5726.93,-0.190503463,-0.001746106
20010226,5746.65,5789.17,5708.17,5716.02,-0.723055553,-0.533006186
20010227,5788.02,5805.4,5660.14,5674.69,-3.08087314,-1.95800982
20010301,5581.95,5584.46,5478.65,5499.86,-0.00581833,-1.470633023
20010302,5536.19,5561.38,5471.62,5499.54,2.003803955,-0.662007626
20010305,5506.6,5609.74,5473.01,5609.74,0.451357817,1.873025097
20010306,5689.64,5736.32,5626.87,5635.06,2.521179899,-0.959287407
20010307,5735.79,5793.76,5735.79,5777.13,-1.144339837,0.720737684
20010308,5794.34,5794.34,5697.67,5711.02,-0.535631113,-1.43795497
20010309,5655.92,5683.11,5632.26,5680.43,-1.720996474,0.43335125
20010312,5578.69,5615.82,5556.07,5582.67,0.496715729,0.071342914
20010313,5509.79,5646.86,5498.56,5610.4,0.852167403,1.826022407
20010314,5683.88,5703.52,5642.26,5658.21,1.493935361,-0.451628113
20010315,5656.42,5742.74,5600.66,5742.74,0.717253437,1.526053582
20010316,5749.48,5846.39,5749.48,5783.93,-2.455769693,0.599184622
20010319,5783.02,5791.38,5629.12,5641.89,0.014356891,-2.440420403
20010320,5693.05,5717.21,5624.3,5642.7,-0.341680401,-0.884411695
20010321,5602.14,5684.35,5602.14,5623.42,1.912181555,0.379854841
20010322,5647.44,5735.74,5647.44,5730.95,1.214458336,1.478723103
20010323,5801.57,5836.17,5790.29,5800.55,1.651050331,-0.017581448
20010326,5848.63,5906.17,5810.66,5896.32,-0.203347172,0.815404633
20010327,5943.91,5981.31,5871.11,5884.33,-1.103609077,-1.002370493
20010328,5907.53,5922.81,5819.29,5819.39,0.24899517,-1.491994116
20010329,5812.6,5846.63,5787.12,5833.88,-0.616399377,0.366101228
20010330,5863.58,5865.48,5772.39,5797.92,-3.28031432,-1.11979371
20010402,5797.85,5797.85,5596.18,5607.73,-2.869432016,-3.27914658
20010403,5521.99,5538.09,5439.4,5446.82,-0.752182007,-1.361284609
20010404,5386.59,5455.52,5345.6,5405.85,2.02151373,0.357554594
20010406,5570.71,5584.14,5508.81,5515.13,-2.054348674,-0.997718424
20010409,5476.75,5476.75,5391.09,5401.83,-0.894696797,-1.367964578
20010410,5432.96,5506.1,5349.14,5353.5,2.134117867,-1.462554482
20010411,5470.67,5474.17,5362.43,5467.75,1.197384665,-0.053375546
20010412,5521.93,5563.51,5503.11,5533.22,-0.682242889,0.204457499
20010413,5592.3,5601.49,5492.44,5495.47,-1.149856154,-1.731487939
20010416,5490.42,5490.42,5409.05,5432.28,-0.006074797,-1.058935382
20010417,5404.76,5458.73,5391.25,5431.95,1.411279559,0.503075067
20010418,5479.47,5523.72,5472.79,5508.61,1.813343112,0.531803258
20010419,5682.46,5683.63,5605.07,5608.5,-0.211643042,-1.301548977
20010420,5645.11,5645.11,5590.87,5596.63,0.019118648,-0.858796374
20010423,5607.46,5612.69,5562.67,5597.7,-0.149347053,-0.17405385
20010424,5569.62,5644.68,5567.43,5589.34,-1.308562371,0.354063652
20010425,5594.19,5601.35,5500.97,5516.2,0.045864907,-1.394124976
20010426,5542.39,5548.67,5461.5,5518.73,-1.849338525,-0.426891648
20010427,5505.61,5509.32,5416.67,5416.67,-0.646153449,-1.615443157
20010430,5430.59,5469.66,5371.81,5381.67,-1.438772723,-0.900822931
20010502,5469.95,5502.53,5267.04,5304.24,1.90979292,-3.029460964
20010503,5287.72,5405.54,5264.96,5405.54,-2.987490611,2.228181522
20010504,5384.3,5436.53,5211.7,5244.05,-0.269257539,-2.604795424
20010507,5278.91,5316.79,5200.75,5229.93,-1.017604442,-0.927843059
20010508,5214.25,5256.79,5105.37,5176.71,1.08041594,-0.719950137
20010509,5195.04,5248.29,5166.39,5232.64,-2.111171416,0.723767286
20010510,5215.55,5215.55,5117.14,5122.17,2.158264954,-1.790415201
20010511,5110.91,5251.39,5033.56,5232.72,-1.075348958,2.383332909
20010514,5161.25,5212.04,5144.17,5176.45,-0.341160448,0.294502301
20010515,5166.97,5210.36,5142.89,5158.79,-1.488139661,-0.158313286
20010516,5147.02,5148.6,5081.14,5082.02,1.208574543,-1.262866668
20010517,5112.23,5175.53,5090.86,5143.44,-0.617679996,0.610496789
20010518,5180.91,5180.91,5094.79,5111.67,-2.994324751,-1.336444756
20010521,5079.72,5079.72,4902.22,4958.61,0.662887382,-2.38418653
20010522,4991.67,5049.04,4973.06,4991.48,4.377258849,-0.003806341
20010523,4998.68,5209.97,4963.46,5209.97,0.32284255,4.226915906
20010524,5193.87,5246.79,5172.05,5226.79,-1.084987153,0.633824104
20010525,5206.23,5229.79,5165.3,5170.08,-1.747748584,-0.694360411
20010528,5123.9,5141.38,5073.15,5079.72,0.305922374,-0.862233845
20010529,5086.3,5174.81,5086.3,5095.26,-0.749520142,0.176159487
20010530,5078.91,5103.65,5048.98,5057.07,-0.162346972,-0.430013527
20010531,5014.93,5094.56,5012.28,5048.86,-0.691245152,0.676579733
20010601,5090.66,5096.43,4991.32,5013.96,-0.575393501,-1.506680863
20010604,5012.14,5012.14,4944.98,4985.11,1.603776045,-0.539290602
20010605,5016.26,5065.06,4991.5,5065.06,3.067683305,0.972836336
20010606,5129.48,5234.12,5129.48,5220.44,-1.285140716,1.773279163
20010607,5172.69,5177.47,5126.3,5153.35,1.415195941,-0.373886701
20010608,5231.17,5282.82,5206.27,5226.28,0.861415768,-0.093478132
20010611,5211.7,5271.3,5198.44,5271.3,-0.095991501,1.143580789
20010612,5247.42,5298.69,5244.74,5266.24,-1.073441393,0.358652443
20010613,5270.16,5318.71,5206.42,5209.71,-1.737524737,-1.147023999
20010614,5179.4,5200.5,5091.52,5119.19,0.770434385,-1.162489864
20010615,5080.8,5158.63,5080.8,5158.63,-1.708011623,1.531845379
20010618,5132.52,5132.6,5052.25,5070.52,-0.602305089,-1.207983603
20010619,5073.35,5089.57,5030.51,5039.98,-0.205159544,-0.657750796
20010620,5038.89,5074.09,5025.08,5029.64,-0.889924527,-0.183572176
20010621,5044.2,5066.17,4965.86,4984.88,-1.615685834,-1.176004124
20010622,4957.19,4985.38,4884.91,4904.34,-2.430908134,-1.06612819
20010626,4932.15,4948.44,4784.67,4785.12,0.839268399,-2.981052888
20010627,4822.67,4871.74,4773.88,4825.28,-1.175683069,0.054119399
20010628,4826.27,4826.68,4741.54,4768.55,2.409118076,-1.19595464
20010629,4854.6,4898.99,4843.55,4883.43,0.070237517,0.593869732
20010702,4886.49,4888.37,4805.49,4886.86,-0.880729139,0.007571897
20010703,4861.41,4906.82,4825.85,4843.82,-2.160691355,-0.361829181
20010704,4801.26,4801.26,4713.84,4739.16,-0.632179542,-1.29341048
20010705,4696.56,4761.05,4686.32,4709.2,-0.046504714,0.269133153
20010706,4670.27,4766.27,4663.82,4707.01,-1.056084436,0.786678286
20010709,4677.04,4693.76,4636.9,4657.3,-0.87153501,-0.422061817
20010710,4674.29,4692.41,4612.84,4616.71,-1.48200775,-1.231844836
20010711,4589.03,4614.79,4538.47,4548.29,1.874330792,-0.887769311
20010712,4587.69,4638.48,4562.05,4633.54,-3.191080686,0.999413648
20010713,4715.33,4715.33,4483.09,4485.68,-2.608077259,-4.870284794
20010716,4505.72,4510.74,4305.02,4368.69,0.075537518,-3.04124535
20010717,4318.02,4410.7,4301.89,4371.99,-3.478964956,1.249878416
20010718,4387.07,4387.19,4204.6,4219.89,-0.689828408,-3.810743845
20010719,4090.51,4238.34,4065.64,4190.78,0.705119333,2.451283581
20010720,4197.42,4270.19,4154.9,4220.33,-1.620726341,0.545811475
20010723,4248.35,4262.77,4137.28,4151.93,-2.677309107,-2.269587016
20010724,4101.61,4101.61,4008.08,4040.77,2.366380665,-1.483319965
20010725,4026.09,4139.38,4026.09,4136.39,3.965293408,2.739630758
20010726,4157.58,4308.2,4100.3,4300.41,0.469257582,3.435411946
20010727,4341.49,4417.62,4289.37,4320.59,0.749666134,-0.481401546
20010731,4299.57,4365.9,4275.42,4352.98,0.035378063,1.242217245
20010801,4402.71,4411.92,4328.53,4354.52,3.115613202,-1.094553128
20010802,4393.31,4490.19,4379.66,4490.19,0.901743579,2.205171044
20010803,4499.68,4579.16,4488.54,4530.68,-1.323200932,0.68893788
20010806,4507.84,4527.75,4451.04,4470.73,-1.492597406,-0.823232413
20010807,4425.24,4426.02,4367.54,4404,2.5,-0.479973968
20010808,4413.13,4514.1,4413.13,4514.1,-1.452781285,2.287945291
20010809,4469.92,4521.16,4445.15,4448.52,0.63818978,-0.478755772
20010810,4470.75,4491.45,4394.09,4476.91,0.979470215,0.137784488
20010813,4492.28,4557.85,4470.17,4520.76,1.522752811,0.633976511
20010814,4547.75,4589.6,4523.35,4589.6,0.730128987,0.920235281
20010815,4593.65,4665.37,4581.64,4623.11,1.389108198,0.641320083
